,max t,std t,mean t,mean red,mean green,mean blue,combine mean rgb,median of mean rgb,mean intensity,mean gradient,lightness,meanX,meanY,y
14,1.0,0.0,1.0,238.1056511056511,237.46928746928748,239.46437346437347,238.34643734643737,238.1056511056511,715.039312039312,785.054873054873,237.7589157161205,68.57739557739558,3.673218673218673,0
15,1.0,0.0,1.0,247.04038004750595,246.2850356294537,248.36579572446556,247.23040380047507,247.04038004750595,741.6912114014252,818.3024544734759,246.60922880075142,545.3040380047506,3.0736342042755345,0
16,1.0,0.0,1.0,7.649606299212598,7.322834645669292,10.818897637795276,8.597112860892388,7.649606299212598,25.791338582677167,1374.4960629921259,7.688685966228806,549.8543307086615,4.393700787401575,0
17,1.0,0.2675283898312084,0.8523861967694567,63.03964757709251,62.40088105726872,66.56387665198238,64.00146842878121,63.03964757709251,192.00440528634363,733.7488986784141,62.84654672416791,39.030837004405285,7.916299559471366,0
0,0.2606128158055775,0.03216786577867609,0.17919053125313097,131.7040191740413,127.90176991150443,130.50121681415928,130.035668633235,130.50121681415928,390.10700589970503,3.323451327433628,129.00552849624862,343.96106194690265,88.2375,1
1,1.0,0.13027864588862778,0.26764961998687076,120.65243507993716,116.42549979977206,118.34457690293566,118.47417059421497,118.34457690293566,355.42251178264485,6.453788415529474,117.58844800986185,202.6500323445153,132.2989557342205,1
2,1.0,0.22365495485847686,0.42454118632320653,103.58648853802946,99.87192955822074,103.51197813875817,102.32346541166946,103.51197813875817,306.97039623500837,15.410050098679216,101.0291161954463,71.52233186579626,114.33371792925459,1
3,1.0,0.13880903328645894,0.24274574677033564,125.42402981802236,120.76369704499501,122.71853151112086,122.96875279137942,122.71853151112086,368.90625837413825,6.83839638805655,122.03581295299178,505.0329362469244,113.22127213817633,1
4,1.0,0.14789097854030886,0.4969681680463739,88.28810509781522,83.75579037555333,84.07422533200057,85.37270693512305,84.07422533200057,256.11812080536913,8.959722023894521,84.89162501664966,318.96664286734256,286.25957446808513,0
5,1.0,0.11341266545853443,0.4284331676408499,96.35409046574006,90.741587417703,91.22357351865399,92.77308380069901,91.22357351865399,278.31925140209705,5.248028936031862,92.15784120331308,541.4725371860521,267.7430809558644,0
6,1.0,0.06162212933104695,0.9805735304478395,19.766144473455178,15.012967798085292,15.357064113722076,16.712058795087515,15.357064113722076,50.136176385262544,30.655565225800213,16.307661749094294,71.12291847983754,360.312242529736,0
7,1.0,0.146053191229202,0.8877662106152243,39.40032165832738,33.96426018584703,33.46018584703359,35.608255897069334,33.96426018584703,106.82476769120801,28.362306409340004,35.31818403223638,224.6067548248749,398.50564689063617,0
8,1.0,0.11220145093184374,0.9247534019234639,32.96162034299231,27.24293317563572,27.353518628030752,29.186024048886264,27.353518628030752,87.55807214665879,29.52801103883304,28.73259639912973,579.3866351271437,411.34021289178,0
9,1.0,0.06387419593920929,0.9529133053346026,31.21667071688943,25.52374240583232,25.574483596597812,27.438298906439854,25.574483596597812,82.31489671931956,38.61268529769137,27.008986280339734,429.67023086269745,419.74838396111784,0
10,1.0,0.13412415373586936,0.9178148980687562,128.5924369747899,120.65826330532212,121.28151260504201,123.51073762838467,121.28151260504201,370.5322128851541,121.47245564892624,122.6591673814222,398.09943977591035,418.672268907563,0
11,1.0,0.0,1.0,248.50280898876406,247.50280898876406,250.31460674157304,248.7734082397004,248.50280898876406,746.3202247191011,933.9887640449438,247.9362047379117,69.6432584269663,3.8623595505617976,0
12,1.0,0.0,1.0,248.14074074074074,247.3827160493827,249.4864197530864,248.3366255144033,248.14074074074074,745.0098765432099,888.4427983539094,247.70912464558918,545.4864197530865,3.05679012345679,0
13,1.0,0.2531964139721372,0.5242323754336066,91.18929712460064,89.49068157614484,95.31043663471779,91.9968051118211,91.18929712460064,275.99041533546324,105.70465033723819,90.30880468893606,608.1352502662406,30.740681576144834,1
14,1.0,0.0,1.0,8.51552795031056,5.857142857142857,8.940993788819876,7.771221532091097,8.51552795031056,23.31366459627329,490.9461697722567,6.827698725725892,55.130434782608695,134.5326086956522,1
0,0.9139885112002974,0.1133760231849698,0.21422177082550023,225.23008377760854,223.0921045950749,219.42317847169332,222.58178894812556,223.0921045950749,667.7453668443767,7.693577050012694,223.3622275085496,281.52145214521454,104.14501142421935,1
1,1.0,0.15158155277568677,0.22698186173771978,226.60440867739678,223.21396081175646,219.45808257522742,223.0921506881269,223.21396081175646,669.2764520643807,14.026172148355494,223.7832872365931,433.1242127361792,127.1276766969909,1
2,1.0,0.18475203631813306,0.30866835437976375,207.09910943396227,203.54330566037737,205.02852830188678,205.22364779874215,205.02852830188678,615.6709433962264,20.406460377358492,204.50682271314238,567.8536754716981,114.0265358490566,1
3,1.0,0.11741316776879913,0.7860897245887678,84.31496248344858,78.20282477563632,78.32890981315286,80.28223235741258,78.32890981315286,240.84669707223776,39.585503408366435,79.72713882992691,553.668853906135,323.79944092982197,0
4,1.0,0.12016843843348689,0.7301736757861091,99.09966518138107,93.6120635400146,92.93011605367168,95.21394825835579,93.6120635400146,285.64184477506734,36.702363869798354,94.9180256808403,311.7227802532538,294.29338166805127,0
5,1.0,0.06032194808266586,0.9711543522257196,35.22396830461604,29.142283556690067,28.433684322484577,30.93331206126356,29.142283556690067,92.79993618379068,49.505282563993475,30.673100971146667,71.11026909168262,348.05078706658156,0
6,1.0,0.10103786696847812,0.8871363508254337,63.271297109473444,56.13532399098858,53.7783038680362,57.72830832283274,56.13532399098858,173.18492496849822,49.62818995252459,57.78330035739956,209.53503379281378,388.6832257818168,0
7,1.0,0.18023817402482295,0.4187341834379337,174.05422054780573,173.18338254760206,176.54340189390084,174.59366832976954,174.05422054780573,523.7810049893086,16.491056579438617,173.62391961389037,96.34143671723857,102.60286630689339,1
8,1.0,0.044393221744782746,0.9439041663170838,47.926625802473616,40.4267164774582,38.13575858692104,42.16303362228428,40.4267164774582,126.48910086685285,61.39320300315549,42.211103689160964,450.6789380145805,429.2270864313953,0
9,1.0,0.1334765504547674,0.9750905108474209,247.67560321715817,248.4343163538874,249.42359249329758,248.51117068811436,248.4343163538874,745.5335120643432,789.0670241286863,248.31912370684455,70.25737265415549,8.646112600536194,0
10,1.0,0.0,1.0,6.76171875,6.53125,8.89453125,7.395833333333333,6.76171875,22.1875,1560.0234375,6.773073804619095,550.12109375,4.3984375,0
11,1.0,0.0,1.0,13.306345733041576,10.431072210065645,12.320568927789934,12.019328956965717,12.320568927789934,36.05798687089715,416.8300510576222,11.321623467589014,57.92450765864333,157.67286652078775,1
12,1.0,0.03192222906207531,0.9636870200167105,222.009900990099,211.6980198019802,204.15841584158414,212.62211221122115,211.6980198019802,637.8663366336634,260.5676567656766,213.73039070787516,402.34158415841586,421.26732673267327,0
0,0.9139885112002974,0.1133760231849698,0.21422177082550023,225.23008377760854,223.0921045950749,219.42317847169332,222.58178894812556,223.0921045950749,667.7453668443767,7.693577050012694,223.3622275085496,281.52145214521454,104.14501142421935,1
1,1.0,0.15158155277568677,0.22698186173771978,226.60440867739678,223.21396081175646,219.45808257522742,223.0921506881269,223.21396081175646,669.2764520643807,14.026172148355494,223.7832872365931,433.1242127361792,127.1276766969909,1
2,1.0,0.18475203631813306,0.30866835437976375,207.09910943396227,203.54330566037737,205.02852830188678,205.22364779874215,205.02852830188678,615.6709433962264,20.406460377358492,204.50682271314238,567.8536754716981,114.0265358490566,1
3,1.0,0.11741316776879913,0.7860897245887678,84.31496248344858,78.20282477563632,78.32890981315286,80.28223235741258,78.32890981315286,240.84669707223776,39.585503408366435,79.72713882992691,553.668853906135,323.79944092982197,0
4,1.0,0.12016843843348689,0.7301736757861091,99.09966518138107,93.6120635400146,92.93011605367168,95.21394825835579,93.6120635400146,285.64184477506734,36.702363869798354,94.9180256808403,311.7227802532538,294.29338166805127,0
5,1.0,0.06032194808266586,0.9711543522257196,35.22396830461604,29.142283556690067,28.433684322484577,30.93331206126356,29.142283556690067,92.79993618379068,49.505282563993475,30.673100971146667,71.11026909168262,348.05078706658156,0
6,1.0,0.10103786696847812,0.8871363508254337,63.271297109473444,56.13532399098858,53.7783038680362,57.72830832283274,56.13532399098858,173.18492496849822,49.62818995252459,57.78330035739956,209.53503379281378,388.6832257818168,0
7,1.0,0.18023817402482295,0.4187341834379337,174.05422054780573,173.18338254760206,176.54340189390084,174.59366832976954,174.05422054780573,523.7810049893086,16.491056579438617,173.62391961389037,96.34143671723857,102.60286630689339,1
8,1.0,0.044393221744782746,0.9439041663170838,47.926625802473616,40.4267164774582,38.13575858692104,42.16303362228428,40.4267164774582,126.48910086685285,61.39320300315549,42.211103689160964,450.6789380145805,429.2270864313953,0
9,1.0,0.1334765504547674,0.9750905108474209,247.67560321715817,248.4343163538874,249.42359249329758,248.51117068811436,248.4343163538874,745.5335120643432,789.0670241286863,248.31912370684455,70.25737265415549,8.646112600536194,0
10,1.0,0.0,1.0,6.76171875,6.53125,8.89453125,7.395833333333333,6.76171875,22.1875,1560.0234375,6.773073804619095,550.12109375,4.3984375,0
11,1.0,0.0,1.0,13.306345733041576,10.431072210065645,12.320568927789934,12.019328956965717,12.320568927789934,36.05798687089715,416.8300510576222,11.321623467589014,57.92450765864333,157.67286652078775,1
12,1.0,0.03192222906207531,0.9636870200167105,222.009900990099,211.6980198019802,204.15841584158414,212.62211221122115,211.6980198019802,637.8663366336634,260.5676567656766,213.73039070787516,402.34158415841586,421.26732673267327,0
0,0.8906067308189767,0.0662862486367643,0.13584038340366553,246.21891179366642,243.08296540990375,243.45319696344058,244.25169138900355,243.45319696344058,732.7550741670108,5.266736545648975,243.86753223044272,332.5814566591494,92.81656767144173,1
1,1.0,0.18500200800254524,0.30233122859470823,208.06903920121218,205.25741093282568,210.18635145110534,207.83760052838105,208.06903920121218,623.5128015851432,19.36502324617636,206.2763175428515,123.94842456971911,103.89512024554179,1
2,1.0,0.1826536673947939,0.29408209423865667,211.29207102795039,206.93788545230282,211.21313039633225,209.81436229219517,211.21313039633225,629.4430868765854,20.56546192216094,208.28760201687535,521.6741138960646,98.27580348623427,1
3,1.0,0.12971959544132594,0.6876846464136219,103.58383819839668,98.4427819594884,101.54813046937151,101.19158354241887,101.54813046937151,303.5747506272566,25.64471778552924,99.91757614526995,547.8990881830978,275.3958754054219,0
4,1.0,0.15349429649110163,0.6818195701069248,113.67696911196911,108.31357142857142,108.7576447876448,110.24939510939511,108.7576447876448,330.74818532818534,34.411724581724584,109.6600425331578,307.17482625482626,286.3887644787645,0
5,1.0,0.06611771900969429,0.9236215205222594,54.6308538242926,46.545286049672555,45.059248733473375,48.74512953581284,46.545286049672555,146.23538860743852,49.87425347007702,48.52175801817824,574.326331397504,416.6418509823304,0
6,1.0,0.08445611881537396,0.9411426029812217,47.90299162917421,41.38174192045027,40.39633261037122,43.22702205333189,41.38174192045027,129.6810661599957,53.60185699689903,42.98011832326845,111.24590869167757,363.5968739357221,0
7,1.0,0.04845179628356264,0.9384505515255449,50.01926059979318,42.655377456049635,40.52051016890727,44.39838274158336,42.655377456049635,133.19514822475008,65.08382167068827,44.40580812893781,399.0627369872458,427.910978972768,0
8,1.0,0.0,1.0,7.24609375,6.98046875,10.203125,8.143229166666666,7.24609375,24.4296875,1489.703125,7.307755451155075,550.36328125,4.39453125,0
9,1.0,0.0,1.0,12.123090745732256,8.939802336028752,10.530098831985624,10.53099730458221,10.530098831985624,31.59299191374663,376.25097334531296,9.908805001262555,63.06379155435759,168.43755615453728,1
10,1.0,0.0657582165485146,0.9451774147833321,215.4915254237288,207.79237288135593,202.52542372881356,208.60310734463278,207.79237288135593,625.8093220338983,244.364406779661,209.3229928731121,382.78389830508473,413.89406779661016,0
0,1.0,0.14164460398113446,0.22369458131373976,207.14591690544412,209.0801575931232,201.87724450811842,206.03443966889526,207.14591690544412,618.1033190066858,10.437472142629735,208.13265368310195,340.7053963705826,130.5388729703916,1
1,1.0,0.13018907701813562,0.19482178329898356,216.45539068816285,215.56948209445,208.8424168925667,213.6224298917265,215.56948209445,640.8672896751796,10.085096938856392,215.33299206871186,535.915394492795,117.53184001521853,1
2,1.0,0.07166339815766862,0.9060017447976285,71.06228292682927,62.2345756097561,43.80520975609756,59.03402276422764,62.2345756097561,177.10206829268293,29.622855284552845,63.433742880564374,99.46608780487804,351.3365073170732,0
3,1.0,0.17095126353205067,0.2557712159100943,201.18682066466812,202.8499622974638,194.43368951501665,199.49015749238288,201.18682066466812,598.4704724771486,11.152103678909263,201.8880737019416,128.73483162599084,124.27596417339488,1
4,1.0,0.1273005906036479,0.7680795055272626,118.34532410533423,109.29870020256584,92.56444969615124,106.73615800135043,109.29870020256584,320.2084740040513,45.52862930452397,110.51161796743268,517.4055030384875,333.2209149223498,0
5,1.0,0.09388943939667099,0.9139255807460867,68.79737924159987,64.00153673630436,44.531648461187025,59.110188146363754,64.00153673630436,177.33056443909126,42.260774459719514,64.0780201051469,318.22299289778624,385.9103293599701,0
6,1.0,0.0,1.0,0.8684264374872109,2.913853079598936,0.8780437896459996,1.5534411022440489,0.8780437896459996,4.660323306732146,84.75656503649137,2.4700489794165077,485.4155923879681,7.489666462042153,0
7,1.0,0.006666621189383495,0.999713645858828,0.8185913185913186,3.3063063063063063,0.8517608517608518,1.658886158886159,0.8517608517608518,4.976658476658477,86.55869505869506,2.7865038843621233,153.17485667485667,7.79033579033579,0
8,1.0,0.0,1.0,69.2970711297071,141.01046025104603,72.36401673640168,94.22384937238492,72.36401673640168,282.6715481171548,637.463040446304,123.50383436829108,317.55648535564853,7.7656903765690375,0
